date,/g/11j2cc_qll
2020-02-01,0.0
2020-02-02,0.0
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-08,0.0
2020-02-09,0.0
2020-02-10,0.2171178334204887
2020-02-11,0.0
2020-02-12,0.310168333457841
2020-02-13,0.0
2020-02-14,0.0
2020-02-15,0.0
2020-02-16,0.1550841667289205
2020-02-17,0.3411851668036252
2020-02-18,0.0
2020-02-19,0.1550841667289205
2020-02-20,0.0
2020-02-21,0.0
2020-02-22,0.46525250018676156
2020-02-23,1.2716901671771481
2020-02-24,0.6513535002614662
2020-02-25,0.5583030002241138
2020-02-26,1.6749090006723415
2020-02-27,0.620336666915682
2020-02-28,2.140161500859103
2020-02-29,1.1476228337940118
2020-03-01,2.6984645010832167
2020-03-02,4.249306168372421
2020-03-03,1.3647406672145008
2020-03-04,2.79151500112057
2020-03-05,1.9850773341301828
2020-03-06,2.4193130009711603
2020-03-07,2.94659916784949
2020-03-08,4.125238834989286
2020-03-09,3.2567675013073307
2020-03-10,4.125238834989286
2020-03-11,5.0867606687085924
2020-03-12,9.274033170389444
2020-03-13,16.314854339882437
2020-03-14,16.066719673116168
2020-03-15,19.354504007769282
2020-03-16,20.657211008292208
2020-03-17,25.7439716770008
2020-03-18,24.534315176515225
2020-03-19,19.974840674684962
2020-03-20,19.88179017464761
2020-03-21,21.556699175319956
2020-03-22,19.88179017464761
2020-03-23,23.38669234272122
2020-03-24,23.57279334279592
2020-03-25,25.278719176814047
2020-03-26,28.039217344588838
2020-03-27,29.652092678569602
2020-03-28,25.43380334354297
2020-03-29,23.13855767595494
2020-03-30,22.73533884245974
2020-03-31,21.215514008516333
2020-04-01,18.330948507358404
2020-04-02,20.657211008292208
2020-04-03,19.72670600791869
2020-04-04,16.066719673116168
2020-04-05,21.27754767520789
2020-04-06,19.757722841264474
2020-04-07,22.052968508852494
2020-04-08,23.169574509300723
2020-04-09,18.827217840890953
2020-04-10,16.252820673190868
2020-04-11,17.98976334055478
2020-04-12,17.121292006872824
2020-04-13,18.29993167401262
2020-04-14,18.951285174274087
2020-04-15,18.920268340928303
2020-04-16,21.587716008665733
2020-04-17,19.850773341301824
2020-04-18,16.46993850661136
2020-04-19,18.45501584074154
2020-04-20,19.447554507806636
2020-04-21,18.1448475072837
2020-04-22,18.486032674087326
2020-04-23,17.586544507059585
2020-04-24,15.136214672742645
2020-04-25,15.04316417270529
2020-04-26,12.903002671846188
2020-04-27,18.98230200761987
2020-04-28,20.84331200836692
2020-04-29,23.231608175992296
2020-04-30,21.773817008740437
2020-05-01,15.663500839620973
2020-05-02,18.548066340778888
2020-05-03,16.252820673190868
2020-05-04,18.423999007395757
2020-05-05,20.22297534145123
2020-05-06,16.594005839994498
2020-05-07,18.392982174049976
2020-05-08,16.283837506536653
2020-05-09,17.927729673863208
2020-05-10,16.904174173452336
2020-05-11,16.066719673116168
2020-05-12,15.694517672966759
2020-05-13,19.88179017464761
2020-05-14,15.136214672742645
2020-05-15,14.639945339210096
2020-05-16,14.050625505640198
2020-05-17,13.18215417195824
2020-05-18,12.18961550489315
2020-05-19,12.375716504967851
2020-05-20,13.67842350549079
2020-05-21,10.390639170837673
2020-05-22,10.297588670800323
2020-05-23,10.26657183745454
2020-05-24,10.638773837603946
2020-05-25,10.390639170837673
2020-05-26,12.903002671846188
2020-05-27,14.236726505714905
2020-05-28,13.89554133891128
2020-05-29,10.111487670725616
2020-05-30,8.157427169941219
2020-05-31,9.522167837155719
2020-06-01,8.312511336670138
2020-06-02,11.755379838052171
2020-06-03,11.352161004556983
2020-06-04,9.677252003884641
2020-06-05,8.684713336819549
2020-06-06,10.483689670875027
2020-06-07,6.8857370027640705
2020-06-08,8.901831170240039
2020-06-09,8.281494503324355
2020-06-10,7.444040002988185
2020-06-11,7.350989502950833
2020-06-12,8.064376669903869
2020-06-13,6.668619169343583
2020-06-14,8.343528170015924
2020-06-15,8.7777638368569
2020-06-16,11.507245171285899
2020-06-17,10.700807504295513
2020-06-18,10.669790670949732
2020-06-19,15.415366172854695
2020-06-20,15.911635506387245
2020-06-21,15.353332506163131
2020-06-22,16.40790483991979
2020-06-23,16.22180383984508
2020-06-24,16.345871173228225
2020-06-25,12.127581838201584
2020-06-26,12.8719858385004
2020-06-27,8.622679670127981
2020-06-28,8.83979750354847
2020-06-29,12.127581838201584
2020-06-30,16.656039506686064
2020-07-01,10.669790670949732
2020-07-02,10.111487670725616
2020-07-03,8.932848003585821
2020-07-04,10.669790670949732
2020-07-05,7.9403093365207305
2020-07-06,11.25911050451963
2020-07-07,10.26657183745454
2020-07-08,12.096565004855801
2020-07-09,11.972497671472663
2020-07-10,13.554356172107653
2020-07-11,6.5755686693062305
2020-07-12,9.274033170389444
2020-07-13,8.219460836632788
2020-07-14,13.740457172182355
2020-07-15,12.25164917158472
2020-07-16,15.26028200612578
2020-07-17,11.972497671472663
2020-07-18,13.92655817225706
2020-07-19,9.367083670426798
2020-07-20,11.755379838052171
2020-07-21,10.235555004108754
2020-07-22,9.522167837155719
2020-07-23,10.576740170912377
2020-07-24,12.127581838201584
2020-07-25,10.514706504220813
2020-07-26,12.903002671846188
2020-07-27,8.541227617278716
2020-07-28,13.166706183656014
2020-07-29,12.269347026157773
2020-07-30,11.567775321204604
2020-07-31,10.441997469070445
2020-08-01,10.02594913241217
2020-08-02,10.939623910955834
2020-08-03,11.035734564592877
2020-08-04,12.305507477185808
2020-08-05,24.826146203972776
2020-08-06,10.541431230456375
2020-08-07,10.641825813603578
2020-08-08,9.351038315996677
2020-08-09,8.963802066714608
2020-08-10,9.48011706575737
2020-08-11,10.453976812911394
2020-08-12,10.616382413207903
2020-08-13,11.436244884834672
2020-08-14,12.256107356461449
2020-08-15,11.87127395141215
2020-08-16,12.113886315464967
2020-08-17,13.418973515197381
2020-08-18,12.435083042626696
2020-08-19,12.340840173809022
2020-08-20,12.937300114136072
2020-08-21,12.49205536994827
2020-08-22,11.450350685433415
2020-08-23,10.517856975908025
2020-08-24,13.542160898693082
2020-08-25,13.399346546783788
2020-08-26,14.010529242789012
2020-08-27,17.59688632174341
2020-08-28,16.325935897979925
2020-08-29,14.523497115188086
2020-08-30,12.848153374772599
2020-08-31,16.476139129879247
2020-09-01,17.352416914518887
2020-09-02,16.59369545038131
2020-09-03,18.06829579554368
2020-09-04,19.347467179298985
2020-09-05,16.984553373195432
2020-09-06,19.933754063520166
2020-09-07,26.027584405576675
2020-09-08,26.009818136357854
2020-09-09,26.455561484644885
2020-09-10,29.59371760398814
2020-09-11,34.24481035530831
2020-09-12,22.845073219719655
2020-09-13,20.17753472999192
2020-09-14,26.62978594873509
2020-09-15,25.900202772057426
2020-09-16,21.880950232649276
2020-09-17,22.828182438583315
2020-09-18,22.13518404312633
2020-09-19,18.58866284284642
2020-09-20,17.81413522439448
2020-09-21,20.87148108670475
2020-09-22,18.7517212888363
2020-09-23,29.880460227645663
2020-09-24,38.037781809317565
2020-09-25,25.963026188141843
2020-09-26,18.73698862601251
2020-09-27,18.331316341822795
2020-09-28,19.928650960819805
2020-09-29,18.534152483917655
2020-09-30,16.708627205063934
2020-10-01,18.17918923525166
2020-10-02,17.04565072761752
2020-10-03,14.875542989179724
2020-10-04,16.56071045087164
2020-10-05,20.222009540303
2020-10-06,16.330363819417347
2020-10-07,16.50009291627841
2020-10-08,19.90679836041818
2020-10-09,17.47009689715593
2020-10-10,17.24386407026049
2020-10-11,15.453517527446559
2020-10-12,20.35341332883206
2020-10-13,21.07583386365171
2020-10-14,27.64043785396946
2020-10-15,32.446104889943705
2020-10-16,27.92169371989158
2020-10-17,23.052103207240556
2020-10-18,20.792997092930975
2020-10-19,23.835874716286735
2020-10-20,23.651457890628805
2020-10-21,24.06639574835914
2020-10-22,39.23467965872342
2020-10-23,36.0931059141804
2020-10-24,28.731665228645394
2020-10-25,27.7825711820535
2020-10-26,35.28904227782572
2020-10-27,39.86194995685937
2020-10-28,47.36842105263159
2020-10-29,93.6151855047455
2020-10-30,100.0
2020-10-31,57.0501129971095
2020-11-01,45.75456220136661
2020-11-02,56.974776449741974
2020-11-03,47.915832978717646
2020-11-04,42.99549312389728
2020-11-05,45.478655293619695
2020-11-06,44.51298111650542
2020-11-07,42.739903651077455
2020-11-08,37.20388289318423
2020-11-09,41.91398986203287
2020-11-10,40.5128820928184
2020-11-11,36.04126155277223
2020-11-12,42.65925995204057
2020-11-13,38.12801780479377
2020-11-14,38.84347709120115
2020-11-15,28.490620703748274
2020-11-16,34.52495173868549
2020-11-17,35.335061027239874
2020-11-18,33.69101570635009
2020-11-19,31.046247146657834
2020-11-20,30.712672733723664
2020-11-21,32.070797129241306
2020-11-22,26.129647717783268
2020-11-23,29.498947231859475
2020-11-24,31.99235629567074
2020-11-25,32.14579685344374
2020-11-26,30.53467099682723
2020-11-27,32.83627936342224
2020-11-28,47.451492491300584
2020-11-29,33.14316047896824
2020-11-30,33.49133598106754
2020-12-01,31.96256832005515
2020-12-02,29.726037853018514
2020-12-03,27.40457584925897
2020-12-04,29.52786426733173
2020-12-05,31.00001090386216
2020-12-06,25.734255627041744
2020-12-07,29.758159281841
2020-12-08,30.680157062711206
2020-12-09,29.85468198479073
2020-12-10,31.734930773387386
2020-12-11,31.253403644600436
2020-12-12,30.450858429955538
2020-12-13,27.515835930682712
2020-12-14,28.55056892774866
2020-12-15,23.024733412764153
2020-12-16,19.595072849918267
2020-12-17,23.254771621247713
2020-12-18,21.602679033047572
2020-12-19,20.97530210081965
2020-12-20,21.12169005167284
2020-12-21,23.31750931447051
2020-12-22,22.11678154835117
2020-12-23,20.203923139710916
2020-12-24,16.45663259628853
2020-12-25,17.675157143625178
2020-12-26,20.04669416586103
2020-12-27,19.247446882124084
2020-12-28,20.256332797660882
2020-12-29,22.905448945235225
2020-12-30,20.79676210552142
2020-12-31,17.6805806041332
2021-01-01,17.847221326132573
2021-01-02,18.61376864732967
2021-01-03,20.446816589322744
2021-01-04,21.66329385991816
2021-01-05,24.526632857894842
2021-01-06,23.153744796927402
2021-01-07,26.19157842882031
2021-01-08,25.256860388237886
2021-01-09,22.160606878808565
2021-01-10,23.582157232194348
2021-01-11,27.37944927206049
2021-01-12,30.689908999123293
2021-01-13,31.11405964019965
2021-01-14,43.845479432142355
2021-01-15,37.97331700819471
2021-01-16,26.914077776426666
2021-01-17,26.848831527271685
2021-01-18,34.58051205213608
2021-01-19,31.807546463049704
2021-01-20,29.01016166252727
2021-01-21,31.100094096424105
2021-01-22,30.595663374959962
2021-01-23,26.870636508763187
2021-01-24,24.2320758118738
2021-01-25,28.830155849835435
2021-01-26,27.879497951691473
2021-01-27,27.898899133286246
2021-01-28,29.176701163048122
2021-01-29,29.77803465775233
2021-01-30,27.444860698299998
2021-01-31,24.43819322477897
2021-02-01,27.46891403808817
2021-02-02,27.829714134910702
2021-02-03,25.472486835670207
2021-02-04,26.243749150640454
2021-02-05,25.57704628380204
2021-02-06,21.259840421944986
2021-02-07,19.437020169160895
2021-02-08,24.502541713739852
2021-02-09,23.86935152066748
2021-02-10,21.98896852305863
2021-02-11,21.38871321222354
2021-02-12,21.84099591732904
2021-02-13,18.50752899900742
2021-02-14,18.281275588261593
2021-02-15,23.500187596131674
2021-02-16,22.9722629710581
2021-02-17,21.25273704938993
2021-02-18,20.875648031480242
2021-02-19,21.141092805010008
2021-02-20,20.04520441414655
2021-02-21,20.738125060561494
2021-02-22,24.078992462919256
2021-02-23,23.633543475938218
2021-02-24,24.42545278612672
2021-02-25,30.78547443357816
2021-02-26,23.547867154111053
2021-02-27,19.311958819873755
2021-02-28,19.735662304374454
2021-03-01,22.255583027983853
2021-03-02,22.879988163037503
2021-03-03,22.946888713221814
2021-03-04,23.482093114696383
2021-03-05,21.13645933621494
2021-03-06,19.587295211155528
2021-03-07,19.386840435602767
2021-03-08,21.205251613831383
2021-03-09,23.696618109987135
2021-03-10,20.961842243517314
2021-03-11,22.57979864619318
2021-03-12,23.195481171105236
2021-03-13,21.20453824501266
2021-03-14,20.313286430975783
2021-03-15,24.73479041752887
2021-03-16,26.97758229476595
2021-03-17,29.34853370784513
2021-03-18,44.471358937215115
2021-03-19,57.67179112895334
2021-03-20,68.50127190761232
2021-03-21,38.12746191303027
2021-03-22,39.08865843184615
2021-03-23,38.3837809847145
2021-03-24,39.60129657521461
2021-03-25,43.894641025925594
2021-03-26,42.42080636374123
2021-03-27,40.88289193363581
2021-03-28,37.90534379073988
2021-03-29,45.316051453199144
2021-03-30,45.61418337065439
2021-03-31,49.10658583227312
2021-04-01,44.84755844005515
2021-04-02,41.440336526280795
2021-04-03,33.43336502891102
2021-04-04,31.854748421358945
2021-04-05,33.7479800010458
2021-04-06,47.08532556096177
2021-04-07,33.088605613814
2021-04-08,31.949686217686345
2021-04-09,30.301250249606838
2021-04-10,28.29315552485545
2021-04-11,32.35664928904488
2021-04-12,38.65179594613237
2021-04-13,34.310704055343784
2021-04-14,33.571110622098324
2021-04-15,34.53579770894022
2021-04-16,35.27539114218571
2021-04-17,31.44879903104613
2021-04-18,26.721832305520802
2021-04-19,32.41261857554458
2021-04-20,34.207059273120905
2021-04-21,32.428786155673464
2021-04-22,32.45348439341578
2021-04-23,28.353576928189742
2021-04-24,26.55060557299997
2021-04-25,23.93259237231346
2021-04-26,26.454751807678278
2021-04-27,26.71414326380891
2021-04-28,27.68630313997481
2021-04-29,28.415423047099235
2021-04-30,29.772396207580808
2021-05-01,26.61287661004162
2021-05-02,23.736903643050823
2021-05-03,26.70709230737376
2021-05-04,25.280041332338122
2021-05-05,24.31424886856918
2021-05-06,25.11060405799271
2021-05-07,26.34749616071434
2021-05-08,22.55210121537671
2021-05-09,19.858048553284373
2021-05-10,26.11028397663073
2021-05-11,29.36815463876902
2021-05-12,28.60188836711599
2021-05-13,24.721632183045703
2021-05-14,24.981649350019485
2021-05-15,23.981583323197253
2021-05-16,22.221467115990112
2021-05-17,25.981715376841727
2021-05-18,21.9372108734844
2021-05-19,21.67519401722309
2021-05-20,20.959926332097066
2021-05-21,20.346484464908055
2021-05-22,20.050406543318413
2021-05-23,20.082619523535516
2021-05-24,19.49895508068853
2021-05-25,19.064782364879434
2021-05-26,20.07737497677938
2021-05-27,18.83496315890937
2021-05-28,19.116576504293242
2021-05-29,16.201050105024947
2021-05-30,16.201050105024947
2021-05-31,32.26957628281043
