date,/m/0405g08
2020-02-01,40.93045742866742
2020-02-02,49.43897702543636
2020-02-03,43.1695415330803
2020-02-04,47.02076619267046
2020-02-05,41.91565443460909
2020-02-06,44.244301903198476
2020-02-07,43.1695415330803
2020-02-08,49.97635721049545
2020-02-09,55.121816462611854
2020-02-10,46.07095030270152
2020-02-11,46.139001927963996
2020-02-12,47.36393118268871
2020-02-13,46.47926005427641
2020-02-14,50.970667321600374
2020-02-15,53.08026770473736
2020-02-16,57.06516382028008
2020-02-17,46.66690590320508
2020-02-18,48.95594717377367
2020-02-19,46.37154573926074
2020-02-20,51.097308362370114
2020-02-21,45.04242500151121
2020-02-22,51.39266852631444
2020-02-23,61.05641884646281
2020-02-24,67.24928260733292
2020-02-25,70.81245720557524
2020-02-26,77.64563380853359
2020-02-27,72.16556148338876
2020-02-28,67.70031736660408
2020-02-29,71.35369891670062
2020-03-01,67.79052431845832
2020-03-02,62.761486752584666
2020-03-03,63.97928060261686
2020-03-04,63.866521912799065
2020-03-05,71.51156108244557
2020-03-06,66.70804089620749
2020-03-07,59.017898250633856
2020-03-08,58.76982913303474
2020-03-09,61.9045207099694
2020-03-10,61.34072726088045
2020-03-11,60.37100252844742
2020-03-12,53.492722449561924
2020-03-13,58.22858742190931
2020-03-14,61.04755466735419
2020-03-15,60.14548514881183
2020-03-16,66.09914397119141
2020-03-17,69.05342164441764
2020-03-18,70.08410322338993
2020-03-19,74.04234161142189
2020-03-20,75.0901105964892
2020-03-21,89.52603883519407
2020-03-22,94.29920865605618
2020-03-23,76.95281101438661
2020-03-24,64.51454462155502
2020-03-25,62.81136870133698
2020-03-26,74.56989506959677
2020-03-27,70.10463189177659
2020-03-28,84.02136879598274
2020-03-29,67.20221082619348
2020-03-30,63.70442133690102
2020-03-31,60.57369114191576
2020-04-01,51.129161982159076
2020-04-02,45.33690726809632
2020-04-03,55.06217444232518
2020-04-04,60.06782666435473
2020-04-05,59.20971485486393
2020-04-06,49.91350358538048
2020-04-07,52.70236696622552
2020-04-08,59.12024396761952
2020-04-09,58.54176799924755
2020-04-10,49.63323808631857
2020-04-11,57.03773048148028
2020-04-12,63.053880552549224
2020-04-13,61.8969286158052
2020-04-14,53.21978909022502
2020-04-15,56.28648089203248
2020-04-16,47.00956302048507
2020-04-17,54.884261394474926
2020-04-18,64.27026551700835
2020-04-19,56.395567143018454
2020-04-20,48.44132636121049
2020-04-21,44.941460417215
2020-04-22,50.381887158230526
2020-04-23,50.92824470451177
2020-04-24,47.0501700797561
2020-04-25,54.5211667833295
2020-04-26,48.30484128188295
2020-04-27,44.19864462037695
2020-04-28,41.68930221612328
2020-04-29,41.68930221612328
2020-04-30,42.276090153594815
2020-05-01,49.8183589427205
2020-05-02,50.618361787056166
2020-05-03,55.34565132176686
2020-05-04,45.309252001919525
2020-05-05,39.85468715417641
2020-05-06,41.67287543675744
2020-05-07,37.35143447538461
2020-05-08,46.67183260210894
2020-05-09,50.92201667068586
2020-05-10,41.86030346787092
2020-05-11,29.189943414377417
2020-05-12,44.18587588275263
2020-05-13,43.06318575143043
2020-05-14,37.569538124818365
2020-05-15,34.366870461419076
2020-05-16,45.23744563208209
2020-05-17,44.841122578984994
2020-05-18,37.933777939292874
2020-05-19,33.80069467128037
2020-05-20,41.727155733222155
2020-05-21,42.18009636533313
2020-05-22,44.1525607496366
2020-05-23,51.20931656440749
2020-05-24,51.690720245388974
2020-05-25,42.78475214723117
2020-05-26,44.46966503066645
2020-05-27,40.558260122691706
2020-05-28,34.480538650300225
2020-05-29,35.20496356399737
2020-05-30,47.666824155994156
2020-05-31,52.934447193818016
2020-06-01,43.845215285416096
2020-06-02,34.910913466361926
2020-06-03,34.34283647208681
2020-06-04,42.60577457063401
2020-06-05,32.5353187630296
2020-06-06,33.84543314448682
2020-06-07,43.72432468406933
2020-06-08,36.300542284501404
2020-06-09,38.054191670226125
2020-06-10,39.223291260709246
2020-06-11,41.678400400723845
2020-06-12,38.755651424516
2020-06-13,49.1234982497719
2020-06-14,53.269908236074116
2020-06-15,40.19166729188827
2020-06-16,44.09919050082185
2020-06-17,37.00185242745269
2020-06-18,42.42453769699316
2020-06-19,34.689236650736895
2020-06-20,49.76111188519499
2020-06-21,44.896644216930724
2020-06-22,36.84236168423091
2020-06-23,36.44363482617646
2020-06-24,35.00821813718044
2020-06-25,29.186806009585524
2020-06-26,34.52974590751512
2020-06-27,37.320833913896244
2020-06-28,46.70922778018739
2020-06-29,35.18333516227393
2020-06-30,42.18217065154348
2020-07-01,48.991848424886825
2020-07-02,34.42670429856912
2020-07-03,38.335963761044
2020-07-04,48.86574328093604
2020-07-05,50.00905472285549
2020-07-06,51.96317993953764
2020-07-07,37.43400133802218
2020-07-08,49.05734421923454
2020-07-09,46.74976879428797
2020-07-10,45.55324820357494
2020-07-11,53.501563556168676
2020-07-12,60.20514501641944
2020-07-13,46.836026372890856
2020-07-14,57.10009172694993
2020-07-15,43.248586054967305
2020-07-16,45.24160845381373
2020-07-17,45.640212933583015
2020-07-18,45.640212933583015
2020-07-19,52.7154424494878
2020-07-20,43.79659893037102
2020-07-21,38.75788527399515
2020-07-22,38.15976976050759
2020-07-23,45.15772126831226
2020-07-24,47.31093711686754
2020-07-25,51.61736881397812
2020-07-26,50.3613262356542
2020-07-27,48.23410249709622
2020-07-28,64.7338355570007
2020-07-29,63.84585427363991
2020-07-30,58.51796657347525
2020-07-31,66.42099999538618
2020-08-01,76.09999598401862
2020-08-02,69.70653074382105
2020-08-03,62.691478605270895
2020-08-04,52.75507738703647
2020-08-05,60.016909901851214
2020-08-06,63.00707623148078
2020-08-07,66.31761752499926
2020-08-08,63.754617813888196
2020-08-09,70.16211709166589
2020-08-10,60.657659829628955
2020-08-11,62.0369095659004
2020-08-12,65.85689078633223
2020-08-13,65.65852665745771
2020-08-14,67.84053207507718
2020-08-15,69.52662717051035
2020-08-16,80.43665425860758
2020-08-17,64.7658880775225
2020-08-18,63.53903282572756
2020-08-19,61.216753493318315
2020-08-20,65.50764742976585
2020-08-21,67.51006460010805
2020-08-22,70.58520525456213
2020-08-23,72.01550323337796
2020-08-24,64.07734945095002
2020-08-25,61.64584288696309
2020-08-26,65.61837929109329
2020-08-27,60.240902511565466
2020-08-28,56.17268571857663
2020-08-29,56.40739053355674
2020-08-30,67.8296915292562
2020-08-31,58.4414989300512
2020-09-01,54.52975201371575
2020-09-02,59.70336384034888
2020-09-03,65.56818708969105
2020-09-04,53.06448629584299
2020-09-05,60.48538188893979
2020-09-06,72.88742657877285
2020-09-07,70.24436787438218
2020-09-08,75.53048528316349
2020-09-09,73.03956227797458
2020-09-10,61.702208785701515
2020-09-11,66.70238777968056
2020-09-12,75.00268490968578
2020-09-13,89.20319325258629
2020-09-14,78.60281378535072
2020-09-15,65.10233050160726
2020-09-16,74.20265627064913
2020-09-17,75.2236943483677
2020-09-18,65.61399967689178
2020-09-19,71.57890873842739
2020-09-20,70.1705274322315
2020-09-21,63.46000473800394
2020-09-22,66.19392139120774
2020-09-23,64.37131028907187
2020-09-24,62.94688333431625
2020-09-25,63.89443936375065
2020-09-26,68.78635737753777
2020-09-27,82.76326598835823
2020-09-28,72.87959489927806
2020-09-29,62.59658356417446
2020-09-30,61.598232949115854
2020-10-01,76.57349217499493
2020-10-02,60.48125429884752
2020-10-03,73.41310143511426
2020-10-04,65.85294464775833
2020-10-05,74.30838315993272
2020-10-06,63.863429703717244
2020-10-07,60.77968154045369
2020-10-08,65.12117876405374
2020-10-09,66.0481889483193
2020-10-10,70.5008758437116
2020-10-11,73.96407676235009
2020-10-12,79.6536211286847
2020-10-13,56.400700674969315
2020-10-14,69.26401837276931
2020-10-15,63.57447400643468
2020-10-16,58.41104315055399
2020-10-17,78.58970749007894
2020-10-18,77.78306826364118
2020-10-19,69.37097347364738
2020-10-20,72.59753037939844
2020-10-21,64.5311381150208
2020-10-22,71.90612532816607
2020-10-23,66.49011909351255
2020-10-24,71.37051593267002
2020-10-25,67.97759700144285
2020-10-26,65.1523316348841
2020-10-27,69.004966225646
2020-10-28,54.450568882767826
2020-10-29,57.7895188614281
2020-10-30,53.59442786259852
2020-10-31,71.5688698806641
2020-11-01,66.40913965028786
2020-11-02,66.24873110040792
2020-11-03,64.64464560160872
2020-11-04,49.806854737715895
2020-11-05,54.29829413435372
2020-11-06,57.426260857012224
2020-11-07,52.758774833476245
2020-11-08,70.98921880233111
2020-11-09,70.34678243307924
2020-11-10,62.31632781743091
2020-11-11,75.70041884351144
2020-11-12,64.35070965339516
2020-11-13,54.285873201782614
2020-11-14,67.56289149965451
2020-11-15,72.90235779773221
2020-11-16,62.30007917346238
2020-11-17,63.261230465058574
2020-11-18,59.67875746910912
2020-11-19,61.60106005230151
2020-11-20,61.68843744244664
2020-11-21,66.14468433984716
2020-11-22,72.02808913317368
2020-11-23,58.73312437321361
2020-11-24,66.66724819205125
2020-11-25,59.557448925820125
2020-11-26,60.175692340274985
2020-11-27,54.30237990295363
2020-11-28,60.17569234027499
2020-11-29,67.38853217558194
2020-11-30,50.348475348133
2020-12-01,60.691710521518566
2020-12-02,48.040480722666786
2020-12-03,45.476042249926586
2020-12-04,46.92922405114604
2020-12-05,52.827432538448555
2020-12-06,64.11096181850552
2020-12-07,70.43120368380018
2020-12-08,53.44854785109287
2020-12-09,55.63594393752551
2020-12-10,48.59823478987269
2020-12-11,61.81771548613944
2020-12-12,57.15761078026124
2020-12-13,71.13792489789583
2020-12-14,64.76229945735089
2020-12-15,52.44301320273896
2020-12-16,61.71805851297546
2020-12-17,53.30983986724704
2020-12-18,56.95051185818102
2020-12-19,60.24445318331173
2020-12-20,67.00570116647476
2020-12-21,65.18536517100777
2020-12-22,64.60367557162081
2020-12-23,58.6588650993177
2020-12-24,62.65622040719514
2020-12-25,79.57525915216473
2020-12-26,72.1383190444858
2020-12-27,81.99226468716043
2020-12-28,71.0228100813386
2020-12-29,61.30546199648258
2020-12-30,66.40388784203185
2020-12-31,63.916850844202955
2021-01-01,78.71472098128493
2021-01-02,72.37277663682123
2021-01-03,82.81833202770265
2021-01-04,64.41425824376871
2021-01-05,64.44923079248737
2021-01-06,67.4317864009059
2021-01-07,52.47291524091293
2021-01-08,58.90055519247242
2021-01-09,64.74386423934469
2021-01-10,67.8992511246557
2021-01-11,60.653547906534094
2021-01-12,64.51013187746979
2021-01-13,59.3217548148442
2021-01-14,53.04301895835556
2021-01-15,79.56452843753337
2021-01-16,76.54014577762712
2021-01-17,73.16679588773171
2021-01-18,70.14241322782547
2021-01-19,65.02422718798414
2021-01-20,59.47763592365939
2021-01-21,56.634820775794
2021-01-22,59.6672363763877
2021-01-23,72.33203094357313
2021-01-24,70.28069097846563
2021-01-25,68.58610578989855
2021-01-26,67.51584146027727
2021-01-27,63.05640675352183
2021-01-28,70.82836964195742
2021-01-29,65.50110765179308
2021-01-30,75.06596440686083
2021-01-31,81.24074535000584
2021-02-01,65.13788524337279
2021-02-02,66.22755246863366
2021-02-03,59.68954911706839
2021-02-04,69.23674727333896
2021-02-05,59.831810941892
2021-02-06,72.54607076704404
2021-02-07,76.28555895091229
2021-02-08,70.94343297395767
2021-02-09,66.99025975101124
2021-02-10,63.464456606221155
2021-02-11,76.04667332974434
2021-02-12,63.18180195421532
2021-02-13,78.03928032349637
2021-02-14,87.19388820759882
2021-02-15,76.53852493265988
2021-02-16,76.38844939357624
2021-02-17,60.93066886796062
2021-02-18,76.23837385449261
2021-02-19,72.86346604527114
2021-02-20,85.36871984457777
2021-02-21,90.23369438117511
2021-02-22,78.18709076674354
2021-02-23,70.07879987241456
2021-02-24,74.59627622782644
2021-02-25,57.80053080385928
2021-02-26,67.72105997853518
2021-02-27,68.90015078096974
2021-02-28,91.18231578763208
2021-03-01,69.72161308536285
2021-03-02,76.9094082488023
2021-03-03,79.27111237393241
2021-03-04,63.86869416656209
2021-03-05,68.3076066683567
2021-03-06,64.82341932078785
2021-03-07,75.24555917625021
2021-03-08,68.2592896028084
2021-03-09,72.03874691303102
2021-03-10,63.449071207979614
2021-03-11,63.678129226781
2021-03-12,62.41831012337345
2021-03-13,59.98142618498752
2021-03-14,80.59313924498176
2021-03-15,56.96944566697132
2021-03-16,65.0560176994441
2021-03-17,54.061914149677726
2021-03-18,64.23827446020528
2021-03-19,64.05655374037445
2021-03-20,74.57429259745561
2021-03-21,100.0
2021-03-22,78.69062901155327
2021-03-23,76.25160462130937
2021-03-24,79.33247753530165
2021-03-25,74.71116816431322
2021-03-26,88.57509627727856
2021-03-27,80.2310654685494
2021-03-28,77.12401527447682
2021-03-29,87.59170533513127
2021-03-30,69.06269074500733
2021-03-31,77.8459249338323
2021-04-01,77.60528838071379
2021-04-02,80.25229046501725
2021-04-03,73.1535121480217
2021-04-04,87.78827112281724
2021-04-05,92.03736789230248
2021-04-06,76.94485661274484
2021-04-07,83.14356660256321
2021-04-08,70.34188292793836
2021-04-09,64.95170032809635
2021-04-10,72.90221966286333
2021-04-11,82.17972890714798
2021-04-12,75.73008702863808
2021-04-13,65.51648976490726
2021-04-14,79.21765682600957
2021-04-15,64.89370944394808
2021-04-16,84.57356758625862
2021-04-17,75.10730670767887
2021-04-18,87.93658131943829
2021-04-19,70.82206164446652
2021-04-20,66.50892851152689
2021-04-21,71.83366145882438
2021-04-22,64.19819534571859
2021-04-23,55.75899595754901
2021-04-24,75.24952787784541
2021-04-25,78.46446097810049
2021-04-26,64.64610759581707
2021-04-27,63.60421145648707
2021-04-28,64.22549801528058
2021-04-29,58.32327570674208
2021-04-30,58.556258166289666
2021-05-01,52.49871421805279
2021-05-02,74.01076131627856
2021-05-03,58.303429356249474
2021-05-04,57.27479577116176
2021-05-05,51.17647219264956
2021-05-06,58.016483773953766
2021-05-07,66.09264202657802
2021-05-08,69.8010820405381
2021-05-09,75.81699584096229
2021-05-10,59.41745000144979
2021-05-11,63.79720588184642
2021-05-12,61.077901573229866
2021-05-13,70.21761634102255
2021-05-14,73.82077312447927
2021-05-15,70.39338008655703
2021-05-16,65.99928644819514
2021-05-17,66.3508139392641
2021-05-18,63.75696975900083
2021-05-19,55.25946524624825
2021-05-20,51.43427873757377
2021-05-21,47.37036432829209
2021-05-22,47.19811761519574
2021-05-23,47.21473791207346
2021-05-24,50.86717406229168
2021-05-25,49.06865648197876
2021-05-26,66.79576993739202
2021-05-27,78.35498846796666
2021-05-28,67.53886255721469
2021-05-29,74.72209121550036
2021-05-30,77.611895848144
2021-05-31,78.68525185455452
